42	潟	noun	かた	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かた</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かた-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かた-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	芝生	noun, の adjective	しばふ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しばふ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しばふ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しばふ-Female.mp3]</reading-audio></div></div>"	The reading for <jp>芝</jp> is the one you learned with the kanji. The reading for <jp>生</jp> is one you haven't seen before (exception). It's <jp>ふ</jp>, and you can remember it by thinking how you were such a <reading>foo</reading>l (<jp>ふ</jp>) for putting all that poison on it. Now it's dying, and now it's becoming less of a lawn.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	芝	noun	しば	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しば</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しば-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しば-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	芝草	noun	しばくさ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しばくさ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しばくさ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しばくさ-Female.mp3]</reading-audio></div></div>"	This word uses the kun'yomi readings, which you learned already!	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	肝臓	noun	かんぞう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かんぞう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かんぞう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かんぞう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	肝	noun	きも	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>きも</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-きも-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-きも-Female.mp3]</reading-audio></div></div>"	Since this word is made up of a single kanji, it probably uses the kun'yomi reading. You did not learn this reading, so here's a mnemonic to help you to remember: Your <vocabulary>liver</vocabulary> isn't doing great. You have cancer in your liver, so now they're giving you <reading>chemo</reading> (<jp>きも</jp>) to help get rid of that cancer.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	宿泊	noun, する verb	しゅくはく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しゅくはく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しゅくはく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しゅくはく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	喪失	noun, する verb	そうしつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>そうしつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-そうしつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-そうしつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	餅	noun	もち	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>もち</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-もち-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-もち-Female.mp3]</reading-audio></div></div>"	If you know the meaning, you should be able to read this too. After all, <vocabulary>mochi</vocabulary> is <reading>mochi</reading> (<jp>もち</jp>)!	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	喪	noun, の adjective	も	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>も</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-も-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-も-Female.mp3]</reading-audio></div></div>"	"Since this word is made up of a single kanji, it probably uses the kun'yomi reading. You did not learn this reading, so here's a mnemonic to help you: <br><br>

What's the first two letters of the word <vocabulary>mourning</vocabulary>? It's <reading>mo</reading> (<jp>も</jp>). You can use that to remember."	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	福袋	noun	ふくぶくろ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふくぶくろ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふくぶくろ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふくぶくろ-Female.mp3]</reading-audio></div></div>"	The reading is <jp>福</jp> and <jp>袋</jp>, put together. Also, watch out for the rendaku.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	国柄	noun	くにがら	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くにがら</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くにがら-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くにがら-Female.mp3]</reading-audio></div></div>"	The readings are the kun'yomi readings of both kanji. <jp>国</jp> is <jp>くに</jp> and <jp>柄</jp> is the reading you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	網	noun	あみ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>あみ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-あみ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-あみ-Female.mp3]</reading-audio></div></div>"	"Since this word is made up of a single kanji, it probably uses the kun'yomi reading. You did not learn this reading, so here's a mnemonic to help you: <br><br>_x000D_
_x000D_
When it comes to <vocabulary>net</vocabulary>s, you gotta go talk to <reading>Amy</reading> (<jp>あみ</jp>) if you want a good one. Only Amy makes good nets."	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	一泊	noun, する verb, の adjective	いっぱく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いっぱく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いっぱく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いっぱく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own. Watch out for the shortened <jp>一</jp> and the rendaku in this one.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	不透明	noun, な adjective	ふとうめい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふとうめい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふとうめい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふとうめい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	双	counter, noun, prefix	そう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>そう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-そう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-そう-Female.mp3]</reading-audio></div></div>"	The reading you learned with the kanji is the same as the one used here. They're a <vocabulary>pair</vocabulary>, you know?	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	括弧	noun, する verb, の adjective	かっこ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かっこ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かっこ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かっこ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own. Also, watch out from the shortening.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	柄	noun, suffix	がら	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>がら</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-がら-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-がら-Female.mp3]</reading-audio></div></div>"	The reading is the one you learned with the kanji, you lucky duck. Follow that reading pattern to here, and you should be okay.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	人柄	noun, な adjective	ひとがら	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ひとがら</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ひとがら-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ひとがら-Female.mp3]</reading-audio></div></div>"	The readings are both kun'yomi readings, combined. For <jp>人</jp> you'll just have to remember this. With <jp>柄</jp> that's the reading you learned anyways, so that makes things easier. Just keep it consistent!	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	哲学	noun	てつがく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>てつがく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-てつがく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-てつがく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	携帯電話	noun, の adjective	けいたいでんわ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>けいたいでんわ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-けいたいでんわ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-けいたいでんわ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own. Will help to know the readings of <jp>携帯</jp> and <jp>電話</jp> for this one.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	挑発	noun, する verb	ちょうはつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ちょうはつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ちょうはつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ちょうはつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	拉麺	noun	らーめん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>らーめん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-らーめん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-らーめん-Female.mp3]</reading-audio></div></div>"	Both of these kanji take the on'yomi, but the first one has a slightly irregular reading, because it's based on the modern Chinese reading. To remember that it's a long <jp>らー</jp>, just think how excited you are about these ramen! <reading>Raaaaaa</reading>! Raaaamen! So exciting!	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	起床	noun, する verb, の adjective	きしょう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>きしょう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-きしょう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-きしょう-Female.mp3]</reading-audio></div></div>"	The readings are the on'yomi readings for both of these. For <jp>起</jp>, just remember how in order to get up out of bed, you have to be let out of your chains, which requires a <reading>key</reading> (<jp>き</jp>). Otherwise, you stay laying down forever.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	綱	independent noun	つな	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>つな</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-つな-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-つな-Female.mp3]</reading-audio></div></div>"	The reading used here is the reading you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	袋	noun	ふくろ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふくろ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふくろ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふくろ-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji. So, put that knowledge in a <vocabulary>sack</vocabulary> and move on to the next item.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	犠飛	noun	ぎひ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ぎひ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぎひ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぎひ-Female.mp3]</reading-audio></div></div>"	The reading is the on'oymi readings. For <jp>飛</jp> just think about how <reading>he</reading> (<jp>ひ</jp>) hit a sacrifice fly, and he hit it so hard the ball <reading>he</reading>ated up.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	動揺	noun, する verb	どうよう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>どうよう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-どうよう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-どうよう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	病床	noun, の adjective	びょうしょう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>びょうしょう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-びょうしょう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-びょうしょう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	小柄	noun, な adjective, の adjective	こがら	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こがら</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こがら-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こがら-Female.mp3]</reading-audio></div></div>"	The readings for this word are both kun'yomi readings. You've learned both of these readings by now so you should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	堅い	い adjective	かたい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かたい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かたい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かたい-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	素麺	noun	そうめん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>そうめん</jp></reading></div></div>"	The first kanji has a slightly irregular reading because it's prolonged. That's because <vocabulary>somen</vocabulary> are your <reading>sou</reading>l (<jp>そう</jp>) food.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	最新鋭	noun, の adjective	さいしんえい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>さいしんえい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-さいしんえい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-さいしんえい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	書斎	noun	しょさい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しょさい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しょさい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しょさい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	総括	noun, する verb, の adjective	そうかつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>そうかつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-そうかつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-そうかつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	暫定	noun, prefix, の adjective	ざんてい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ざんてい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ざんてい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ざんてい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	干潟	noun	ひがた	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ひがた</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ひがた-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ひがた-Female.mp3]</reading-audio></div></div>"	The reading for <jp>干</jp> is an exceptional one. Just think to why the lagoon is dry. It's because of the <reading>he</reading>at (<jp>ひ</jp>) of the sun. Watch out for the rendaku.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	焦げる	intransitive verb, ichidan verb	こげる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こげる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こげる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こげる-Female.mp3]</reading-audio></div></div>"	The times where you were burned were mostly when you were a kid (<reading><jp>子</jp></reading>). That's because kids aren't good at working with hot things.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	荒れる	intransitive verb, ichidan verb	あれる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>あれる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-あれる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-あれる-Female.mp3]</reading-audio></div></div>"	The reading comes from the reading you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	透き通る	intransitive verb, godan verb	すきとおる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>すきとおる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-すきとおる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-すきとおる-Female.mp3]</reading-audio></div></div>"	The readings for this word are both kun'yomi readings. You've learned both of these readings by now so you should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	吹き出す	intransitive verb, godan verb	ふきだす	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふきだす</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふきだす-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふきだす-Female.mp3]</reading-audio></div></div>"	The readings come from <jp>吹く</jp> and <jp>出す</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	吹き飛ばす	transitive verb, godan verb	ふきとばす	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふきとばす</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふきとばす-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふきとばす-Female.mp3]</reading-audio></div></div>"	The reading comes from <jp>吹く</jp> and <jp>飛ばす</jp>, put together.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	吹き込む	intransitive verb, transitive verb, godan verb	ふきこむ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふきこむ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふきこむ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふきこむ-Female.mp3]</reading-audio></div></div>"	The reading comes from <jp>吹く</jp> and <jp>込む</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	挑む	intransitive verb, godan verb	いどむ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いどむ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いどむ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いどむ-Female.mp3]</reading-audio></div></div>"	<reading>I do</reading>n't (<jp>いど</jp>) just challenge anyone, but when I challenge someone, it's for real. My challenging reflexes come from my <reading>Id</reading> (<jp>いど</jp>), after all.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	掘る	godan verb	ほる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ほる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ほる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ほる-Female.mp3]</reading-audio></div></div>"	If you are going <vocabulary>to dig</vocabulary> you are going to end up making a <reading>ho</reading>le (<jp>ほ</jp>).	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	薄める	transitive verb, ichidan verb	うすめる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>うすめる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-うすめる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-うすめる-Female.mp3]</reading-audio></div></div>"	The reading comes from <jp>薄い</jp>, so if you know that you'll be able to read this too.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	紛らす	transitive verb, godan verb	まぎらす	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>まぎらす</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-まぎらす-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-まぎらす-Female.mp3]</reading-audio></div></div>"	Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You didn't learn that reading with this kanji, so here's a mnemonic to help you: You need <vocabulary>to divert</vocabulary> and <vocabulary>to distract</vocabulary> <reading>Maggie</reading> (<jp>まぎ</jp>). 	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	逃れる	intransitive verb, ichidan verb	のがれる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>のがれる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-のがれる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-のがれる-Female.mp3]</reading-audio></div></div>"	This is the same reading you learned for <jp>逃す</jp>, so you should be able to read this word as well.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	握る	transitive verb, godan verb	にぎる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>にぎる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-にぎる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-にぎる-Female.mp3]</reading-audio></div></div>"	"Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You didn't learn that reading with this kanji, so here's a mnemonic to help you: You go <vocabulary>to grasp</vocabulary> someone. You really need them. You are soooo <reading>needy</reading> (<jp>にぎ</jp>). Except, you can't really pronounce ""d"" sounds very well, so you say <reading><jp>にぎ</jp></reading>."	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	揚げる	transitive verb, ichidan verb	あげる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>あげる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-あげる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-あげる-Female.mp3]</reading-audio></div></div>"	"Remember the other ""to raise"" vocabs? They are all <jp>あげる</jp> as well. For example, <jp>上げる</jp> is <jp>あげる</jp> and <jp>挙げる</jp> is <jp>あげる</jp> as well."	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	逃がす	transitive verb, godan verb	にがす	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>にがす</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-にがす-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-にがす-Female.mp3]</reading-audio></div></div>"	"You learned the <jp>に</jp> reading for this kanji when you learned <jp>逃げる</jp>.<br><br>

If you have trouble telling the two words apart, remember that if you're going <vocabulary>to let go</vocabulary> of someone, make sure they have their <reading>knee gua</reading>rds (<jp>にが</jp>). It's a dangerous world, you can't have them running free without some extra protection, you know."	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	駆け回る	intransitive verb, godan verb	かけまわる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かけまわる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かけまわる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かけまわる-Female.mp3]</reading-audio></div></div>"	The readings come from <jp>駆ける</jp> and <jp>回る</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	駆け込む	intransitive verb, godan verb	かけこむ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かけこむ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かけこむ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かけこむ-Female.mp3]</reading-audio></div></div>"	The readings come from <jp>駆ける</jp> and <jp>込む</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	駆け出す	intransitive verb, godan verb	かけだす	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かけだす</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かけだす-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かけだす-Female.mp3]</reading-audio></div></div>"	The readings come from <jp>駆ける</jp> and <jp>出す</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	揺る	transitive verb, godan verb	ゆる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ゆる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ゆる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ゆる-Female.mp3]</reading-audio></div></div>"	If everything starts <vocabulary>to shake</vocabulary> what else will shake along with it? <reading>You</reading> (<jp>ゆ</jp>), of course.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	滑る	intransitive verb, godan verb	すべる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>すべる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-すべる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-すべる-Female.mp3]</reading-audio></div></div>"	It wouldn't be so slippery in here if your friend Beth hadn't spilled something all over the floor. This is the third time you've slipped this month! You know what you have to do. You have to <reading>sue Be</reading>th (<jp>すべ</jp>)! She'll pay for making you slip and slide!	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	泊まる	intransitive verb, godan verb	とまる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>とまる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-とまる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-とまる-Female.mp3]</reading-audio></div></div>"	We are just going to stay <reading>to</reading>night (<jp>と</jp>) and maybe <reading>to</reading>morrow (<jp>と</jp>) tonight.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	括る	transitive verb, godan verb	くくる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くくる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くくる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くくる-Female.mp3]</reading-audio></div></div>"	You are fastening up the <reading>coocoo</reading> (<jp>くく</jp>) clock, so the coocoo bird doesn't come out anymore. That annoying coocoo bird.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	口笛を吹く	expression, godan verb	くちぶえをふく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くちぶえをふく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くちぶえをふく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くちぶえをふく-Female.mp3]</reading-audio></div></div>"	The readings are of <jp>口笛</jp> and the reading you learned from <jp>吹</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
